"age (kyr BP)","mat","pann","ai"
173.300653594771,8.71771771771772,1187.98798798799,1.04259259259259
173.346405228758,8.51951951951952,1183.38338338338,1.05740740740741
173.392156862745,9.44444444444444,1192.59259259259,1.03518518518519
173.437908496732,9.87387387387387,1280.08008008008,1.06111111111111
173.483660130719,9.60960960960961,1243.24324324324,1.0537037037037
173.529411764706,9.57657657657658,1252.45245245245,1.05925925925926
173.575163398693,8.42042042042042,1132.73273273273,1.02777777777778
173.62091503268,9.60960960960961,1238.63863863864,1.0462962962963
173.666666666667,9.47747747747748,1234.03403403403,1.05185185185185
173.712418300654,9.11411411411411,1206.40640640641,1.03703703703704
173.758169934641,8.98198198198198,1201.8018018018,1.0462962962963
173.803921568627,9.54354354354354,1243.24324324324,1.05185185185185
173.849673202614,9.14714714714715,1206.40640640641,1.04259259259259
173.895424836601,9.24624624624625,1215.61561561562,1.03333333333333
173.941176470588,9.80780780780781,1234.03403403403,1.0462962962963
173.986928104575,9.70870870870871,1220.22022022022,1.0462962962963
174.032679738562,9.57657657657658,1224.82482482483,1.04814814814815
174.078431372549,9.11411411411411,1206.40640640641,1.06296296296296
174.124183006536,9.93993993993994,1261.66166166166,1.06111111111111
174.169934640523,10.3693693693694,1289.28928928929,1.06296296296296
174.21568627451,9.64264264264264,1247.84784784785,1.05740740740741
174.261437908497,9.67567567567568,1238.63863863864,1.06481481481481
174.307189542484,9.31231231231231,1160.36036036036,1.03148148148148
174.352941176471,9.01501501501502,1197.1971971972,1.05185185185185
174.398692810458,9.84084084084084,1261.66166166166,1.05740740740741
174.444444444444,9.93993993993994,1284.68468468469,1.07222222222222
174.490196078431,9.41141141141141,1229.42942942943,1.06666666666667
174.535947712418,9.51051051051051,1211.01101101101,1.06666666666667
174.581699346405,9.37837837837838,1192.59259259259,1.06666666666667
174.627450980392,9.60960960960961,1229.42942942943,1.05185185185185
174.673202614379,10.6006006006006,1289.28928928929,1.06481481481481
174.718954248366,9.64264264264264,1224.82482482483,1.04814814814815
174.764705882353,10.006006006006,1238.63863863864,1.05185185185185
174.81045751634,9.90690690690691,1238.63863863864,1.05555555555556
174.856209150327,9.41141141141141,1261.66166166166,1.08333333333333
174.901960784314,9.54354354354354,1201.8018018018,1.05740740740741
174.947712418301,8.68468468468468,1132.73273273273,1.06111111111111
174.993464052288,9.21321321321321,1178.77877877878,1.0537037037037
175.039215686275,9.93993993993994,1174.17417417417,1.03148148148148
175.084967320261,9.70870870870871,1229.42942942943,1.06481481481481
175.130718954248,10.6336336336336,1349.14914914915,1.08703703703704
175.176470588235,10.006006006006,1187.98798798799,1.05925925925926
175.222222222222,9.41141141141141,1192.59259259259,1.05185185185185
175.267973856209,9.64264264264264,1224.82482482483,1.05925925925926
175.542483660131,9.54354354354354,1257.05705705706,1.06666666666667
175.588235294118,9.60960960960961,1215.61561561562,1.04814814814815
175.633986928105,9.57657657657658,1197.1971971972,1.04259259259259
175.679738562092,9.31231231231231,1178.77877877878,1.0537037037037
175.725490196078,9.67567567567568,1298.4984984985,1.07037037037037
175.771241830065,9.67567567567568,1197.1971971972,1.06851851851852
175.816993464052,9.44444444444444,1243.24324324324,1.05740740740741
175.862745098039,9.60960960960961,1229.42942942943,1.04814814814815
175.908496732026,9.51051051051051,1164.96496496497,1.03888888888889
175.954248366013,9.90690690690691,1247.84784784785,1.06481481481481
176,9.47747747747748,1160.36036036036,1.03703703703704
176.045751633987,9.93993993993994,1109.70970970971,1.03148148148148
176.091503267974,9.21321321321321,1151.15115115115,1.06481481481481
176.137254901961,9.64264264264264,1257.05705705706,1.06296296296296
176.183006535948,9.54354354354354,1109.70970970971,1.02407407407407
176.228758169935,9.44444444444444,1183.38338338338,1.03333333333333
176.274509803922,9.97297297297297,1220.22022022022,1.06666666666667
176.320261437908,10.2042042042042,1197.1971971972,1.02777777777778
176.366013071895,9.57657657657658,1192.59259259259,1.04074074074074
176.411764705882,9.74174174174174,1169.56956956957,1.04259259259259
176.457516339869,8.98198198198198,1105.10510510511,1.02592592592593
176.503267973856,10.039039039039,1169.56956956957,1.04444444444444
176.549019607843,9.64264264264264,1151.15115115115,1.03888888888889
176.59477124183,10.1711711711712,1280.08008008008,1.07222222222222
176.640522875817,9.24624624624625,1187.98798798799,1.05555555555556
176.686274509804,8.88288288288288,1118.91891891892,1.0462962962963
176.732026143791,8.45345345345345,1141.94194194194,1.04074074074074
176.777777777778,9.84084084084084,1224.82482482483,1.04259259259259
176.823529411765,9.84084084084084,1261.66166166166,1.05
176.869281045752,8.91591591591592,1183.38338338338,1.03703703703704
176.915032679739,9.14714714714715,1201.8018018018,1.05555555555556
176.960784313725,8.32132132132132,1174.17417417417,1.04814814814815
177.006535947712,9.67567567567568,1215.61561561562,1.05555555555556
177.052287581699,9.21321321321321,1169.56956956957,1.04444444444444
177.098039215686,8.61861861861862,1146.54654654655,1.07222222222222
177.143790849673,8.94894894894895,1132.73273273273,1.05185185185185
177.18954248366,9.47747747747748,1243.24324324324,1.06851851851852
177.235294117647,9.27927927927928,1183.38338338338,1.04814814814815
177.281045751634,9.54354354354354,1206.40640640641,1.05
177.326797385621,9.24624624624625,1206.40640640641,1.0537037037037
177.372549019608,9.11411411411411,1192.59259259259,1.04814814814815
177.418300653595,9.44444444444444,1183.38338338338,1.0462962962963
177.464052287582,9.60960960960961,1197.1971971972,1.05185185185185
177.509803921569,9.01501501501502,1169.56956956957,1.06111111111111
177.555555555556,9.47747747747748,1215.61561561562,1.06111111111111
177.601307189542,9.14714714714715,1169.56956956957,1.0537037037037
177.647058823529,9.31231231231231,1155.75575575576,1.0462962962963
177.692810457516,9.41141141141141,1206.40640640641,1.0537037037037
177.738562091503,9.37837837837838,1220.22022022022,1.05
177.78431372549,9.37837837837838,1192.59259259259,1.04074074074074
177.830065359477,9.08108108108108,1197.1971971972,1.04814814814815
177.875816993464,9.37837837837838,1197.1971971972,1.05925925925926
177.921568627451,9.11411411411411,1183.38338338338,1.04814814814815
177.967320261438,9.34534534534535,1192.59259259259,1.03703703703704
178.013071895425,9.31231231231231,1178.77877877878,1.04444444444444
178.058823529412,9.47747747747748,1187.98798798799,1.05740740740741
178.104575163399,9.77477477477477,1247.84784784785,1.07592592592593
178.150326797386,9.70870870870871,1224.82482482483,1.06296296296296
178.196078431373,9.44444444444444,1197.1971971972,1.05185185185185
178.241830065359,10.3363363363363,1298.4984984985,1.07592592592593
178.287581699346,9.87387387387387,1197.1971971972,1.05740740740741
178.333333333333,9.77477477477477,1257.05705705706,1.06296296296296
178.37908496732,9.41141141141141,1201.8018018018,1.0462962962963
178.424836601307,8.94894894894895,1187.98798798799,1.05555555555556
178.470588235294,8.71771771771772,1164.96496496497,1.04444444444444
178.516339869281,8.94894894894895,1137.33733733734,1.02407407407407
178.562091503268,8.51951951951952,1164.96496496497,1.04259259259259
178.607843137255,10.3033033033033,1261.66166166166,1.05555555555556
178.653594771242,9.74174174174174,1192.59259259259,1.0537037037037
178.699346405229,9.34534534534535,1137.33733733734,1.04074074074074
178.745098039216,9.51051051051051,1192.59259259259,1.05
178.790849673203,9.60960960960961,1197.1971971972,1.04259259259259
178.83660130719,8.84984984984985,1169.56956956957,1.05185185185185
178.882352941176,9.74174174174174,1298.4984984985,1.07962962962963
178.928104575163,9.01501501501502,1164.96496496497,1.03888888888889
178.97385620915,9.87387387387387,1224.82482482483,1.03888888888889
179.019607843137,9.60960960960961,1243.24324324324,1.07037037037037
179.065359477124,9.90690690690691,1247.84784784785,1.06481481481481
179.111111111111,9.60960960960961,1211.01101101101,1.05925925925926
179.156862745098,10.3693693693694,1284.68468468469,1.06111111111111
179.202614379085,9.84084084084084,1151.15115115115,1.02222222222222
179.248366013072,8.91591591591592,1174.17417417417,1.03888888888889
179.294117647059,9.97297297297297,1252.45245245245,1.05925925925926
179.339869281046,9.37837837837838,1091.29129129129,1.01666666666667
179.385620915033,9.67567567567568,1206.40640640641,1.04814814814815
179.43137254902,9.41141141141141,1192.59259259259,1.04074074074074
179.477124183007,9.80780780780781,1187.98798798799,1.02962962962963
179.522875816993,9.67567567567568,1187.98798798799,1.04814814814815
179.56862745098,9.60960960960961,1211.01101101101,1.05185185185185
179.614379084967,8.65165165165165,1132.73273273273,1.03703703703704
179.660130718954,8.22222222222222,1155.75575575576,1.03888888888889
179.705882352941,8.42042042042042,1118.91891891892,1.04444444444444
179.751633986928,9.57657657657658,1197.1971971972,1.05
179.797385620915,9.04804804804805,1151.15115115115,1.03888888888889
179.843137254902,9.51051051051051,1169.56956956957,1.03888888888889
179.888888888889,9.21321321321321,1192.59259259259,1.0462962962963
179.934640522876,9.87387387387387,1206.40640640641,1.0462962962963
179.980392156863,9.60960960960961,1164.96496496497,1.02777777777778
180.02614379085,10.1051051051051,1206.40640640641,1.03518518518519
180.071895424837,9.74174174174174,1206.40640640641,1.04074074074074
180.117647058824,10.3033033033033,1247.84784784785,1.04074074074074
180.16339869281,10.3363363363363,1220.22022022022,1.03333333333333
180.209150326797,9.41141141141141,1192.59259259259,1.03888888888889
180.254901960784,9.41141141141141,1201.8018018018,1.04259259259259
180.300653594771,9.97297297297297,1238.63863863864,1.05
180.346405228758,9.44444444444444,1261.66166166166,1.06296296296296
180.392156862745,10.006006006006,1192.59259259259,1.04074074074074
180.437908496732,10.8318318318318,1247.84784784785,1.02777777777778
180.483660130719,9.93993993993994,1224.82482482483,1.04074074074074
180.529411764706,10.2372372372372,1266.26626626627,1.05925925925926
180.575163398693,10.2042042042042,1247.84784784785,1.04074074074074
180.62091503268,10.0720720720721,1234.03403403403,1.04259259259259
180.666666666667,9.67567567567568,1187.98798798799,1.02592592592593
180.712418300654,10.1381381381381,1247.84784784785,1.05555555555556
180.758169934641,10.3033033033033,1224.82482482483,1.03703703703704
180.803921568627,10.6336336336336,1266.26626626627,1.05185185185185
180.849673202614,10.3033033033033,1275.47547547548,1.06666666666667
180.895424836601,10.996996996997,1293.89389389389,1.06111111111111
180.941176470588,9.77477477477477,1201.8018018018,1.05555555555556
180.986928104575,9.57657657657658,1372.17217217217,1.1037037037037
181.032679738562,9.51051051051051,1211.01101101101,1.05185185185185
181.078431372549,10.8318318318318,1298.4984984985,1.07222222222222
181.124183006536,9.97297297297297,1224.82482482483,1.05555555555556
181.169934640523,9.14714714714715,1197.1971971972,1.05740740740741
181.21568627451,9.41141141141141,1123.52352352352,1.03703703703704
181.261437908497,9.80780780780781,1220.22022022022,1.05185185185185
181.307189542484,8.98198198198198,1174.17417417417,1.06666666666667
181.352941176471,9.67567567567568,1224.82482482483,1.05555555555556
181.398692810458,9.97297297297297,1211.01101101101,1.03888888888889
181.444444444444,10.1711711711712,1238.63863863864,1.0537037037037
181.490196078431,10.4024024024024,1215.61561561562,1.06111111111111
181.535947712418,10.006006006006,1183.38338338338,1.08333333333333
181.581699346405,9.84084084084084,1215.61561561562,1.0537037037037
181.627450980392,9.93993993993994,1206.40640640641,1.0537037037037
181.673202614379,9.87387387387387,1197.1971971972,1.06111111111111
181.718954248366,10.1381381381381,1220.22022022022,1.05925925925926
181.764705882353,10.006006006006,1247.84784784785,1.06111111111111
181.81045751634,10.0720720720721,1206.40640640641,1.04814814814815
181.856209150327,10.006006006006,1224.82482482483,1.05185185185185
181.901960784314,9.80780780780781,1178.77877877878,1.04814814814815
181.947712418301,10.1711711711712,1192.59259259259,1.05555555555556
181.993464052288,10.039039039039,1229.42942942943,1.0537037037037
182.039215686275,9.93993993993994,1238.63863863864,1.04814814814815
182.084967320261,10.0720720720721,1234.03403403403,1.0537037037037
182.130718954248,10.5675675675676,1215.61561561562,1.05
182.176470588235,10.2042042042042,1266.26626626627,1.05555555555556
182.222222222222,11.4594594594595,1326.12612612613,1.05555555555556
182.267973856209,10.6666666666667,1303.1031031031,1.06111111111111
182.313725490196,10.3363363363363,1201.8018018018,1.02222222222222
182.359477124183,10.5675675675676,1298.4984984985,1.06851851851852
182.40522875817,10.3693693693694,1270.87087087087,1.06111111111111
182.450980392157,10.1381381381381,1229.42942942943,1.04814814814815
182.496732026144,9.77477477477477,1197.1971971972,1.03703703703704
182.542483660131,10.9309309309309,1349.14914914915,1.07962962962963
182.588235294118,10.2702702702703,1234.03403403403,1.05
182.633986928105,10.6666666666667,1289.28928928929,1.05740740740741
182.679738562092,9.93993993993994,1234.03403403403,1.03518518518519
182.725490196078,11.1951951951952,1293.89389389389,1.04814814814815
182.771241830065,10.6666666666667,1234.03403403403,1.04259259259259
182.816993464052,10.6006006006006,1280.08008008008,1.05740740740741
182.862745098039,10.6006006006006,1234.03403403403,1.05
182.908496732026,11.1621621621622,1316.91691691692,1.07592592592593
182.954248366013,10.5015015015015,1247.84784784785,1.05555555555556
183,10.6006006006006,1243.24324324324,1.02777777777778
183.043956043956,9.70870870870871,1224.82482482483,1.03703703703704
183.087912087912,10.3693693693694,1224.82482482483,1.02962962962963
183.131868131868,9.80780780780781,1211.01101101101,1.03703703703704
183.175824175824,10.4684684684685,1280.08008008008,1.04814814814815
183.21978021978,10.7327327327327,1270.87087087087,1.05740740740741
183.263736263736,11.0960960960961,1270.87087087087,1.0462962962963
183.307692307692,10.1711711711712,1220.22022022022,1.03888888888889
183.351648351648,9.41141141141141,1192.59259259259,1.03148148148148
183.395604395604,10.7327327327327,1261.66166166166,1.0462962962963
